id;date;piezo;besoinprelev;besoin_culture;besoin_puits;besoinprelevforage;prelev;prelevm3;cumulpluie;evapotrans;recharge;besoinpuits;diffpiezo;bilanecoulements;nomstation;piezostation;demo;resolution;varperm;nbiterations;varstock;consourb
795.0;2013-09-01 00:00;2.7145753672019253;1.035511835140929E-8;0.0;1.035511835140929E-8;0.0;1.1505687057121435E-13;1.035511835140929E-8;0.049721105158329115;0.0;0.0;1.035511835140929E-8;0.0;0.00533894089365134;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2013-09-01 00:00;3.2494853800586183;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;0.0018503205852388423;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2013-09-01 00:00;3.6797388851185047;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;4.522368690657083E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2013-09-01 00:00;2.9933361249554453;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;0.002170484437975493;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2013-09-01 00:00;2.7688998866991428;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.049721105158329115;0.0;0.0;2.2789463168274675E-6;0.0;0.005238088928626427;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2013-09-01 00:00;3.8254634729098353;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;3.21450159625931E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2013-09-01 00:00;2.7064439735612877;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.049721105158329115;0.0;0.0;2.2789463168274675E-6;0.0;0.0060580940624813066;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2013-09-01 00:00;3.069921674734506;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;0.002077678623414339;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2013-09-01 00:00;3.518164689182973;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;5.468990362126686E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2013-09-01 00:00;2.9803232086066833;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.049721105158329115;0.0;0.0;2.2789463168274675E-6;0.0;0.004076349858104143;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2013-09-01 00:00;3.4329632563827004;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;6.696424757253075E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2013-09-01 00:00;4.989080198704346;0.0;0.0;0.0;0.0;0.0;0.0;0.04688444550832136;0.0;0.0;0.0;0.0;-0.0012584594630975568;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2013-09-01 00:00;2.568345117699716;2.844779875297007E-4;0.0;2.844779875297007E-4;0.0;3.1608665281077856E-9;2.844779875297007E-4;0.049721105158329115;0.0;0.0;2.844779875297007E-4;0.0;0.005709902934543178;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2013-09-01 00:00;2.8927397861050954;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.049721105158329115;0.0;0.0;1.4455083239919156E-4;0.0;0.0029103664754564214;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2013-09-01 00:00;3.575357267039245;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;5.172818805902332E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2013-09-01 00:00;3.2175084920067145;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.05105353820323944;0.0390704231262207;0.0;1.4455083239919156E-4;0.0;0.0015399674681237296;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2013-09-01 00:00;3.4604902672005236;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;8.82154269478847E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2013-09-01 00:00;4.517064008631034;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-3.2647820549240787E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2013-09-01 00:00;3.0909838916146772;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.05105353820323944;0.0390704231262207;0.0;1.4455083239919156E-4;0.0;0.0019372412086027344;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2013-09-01 00:00;4.396398849787952;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-2.82681168194939E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2013-09-01 00:00;4.541963562859445;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-5.181939287354149E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2013-09-01 00:00;5.670920146880934;5.157983032889127E-10;0.0;5.157983032889127E-10;0.0;5.731092258765697E-15;5.157983032889127E-10;0.04937384593486794;0.0390704231262207;0.0;5.157983032889127E-10;0.0;-4.924665955789622E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2013-09-01 00:00;5.24651884800384;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-0.0010504493912382497;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2013-09-01 00:00;5.089145896125873;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-2.9965675216471824E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2013-09-01 00:00;13.445301812545233;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-7.168277041909962E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2013-09-01 00:00;2.682142529247543;95.20769161929339;0.0;95.20769161929339;0.0;0.001057863240214371;95.20769161929339;0.06073707257397473;0.0390704231262207;0.0;95.20769161929339;0.0;0.0033667149526495216;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2013-09-01 00:00;15.769666280251428;0.0;0.0;0.0;0.0;0.0;0.0;0.05225690269470215;0.0390704231262207;0.0;0.0;0.0;-0.0014915706516852568;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2013-09-01 00:00;4.658281322010066;32.68303061850483;0.0;32.68303061850483;0.0;3.631447846500536E-4;32.68303061850483;0.06686151075363159;0.04103911972045898;0.0;32.68303061850483;0.0;0.0041049622993887935;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2013-09-01 00:00;23.185246292887943;197.54458891371326;0.0;197.54458891371326;0.0;0.002194939876819036;197.54458891371326;0.07221664190292358;0.038052650451660154;0.0;197.54458891371326;0.0;-0.005819441316062666;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2013-09-01 00:00;-0.502556600635395;76.76750735680861;0.0;76.76750735680861;0.0;8.5297230396454E-4;76.76750735680861;0.06018763184278376;0.04004486465454102;0.0;76.76750735680861;0.0;0.0012776101326279952;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2013-09-01 00:00;0.64891524216691;10.183544684206684;0.0;10.183544684206684;0.0;1.1315049649118538E-4;10.183544684206684;0.06018763184278376;0.04004486465454102;0.0;10.183544684206684;0.0;-0.0029623137512330214;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2013-09-11 00:00;10.442341393334818;0.0;0.0;0.0;0.0;0.0;0.0;0.0769845290184021;0.0;0.0;0.0;0.0;-2.2941979454163715E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2013-09-11 00:00;2.7198105628418965;1.035511835140929E-8;0.0;1.035511835140929E-8;0.0;1.1505687057121435E-13;1.035511835140929E-8;0.0816511382816049;0.0;0.0;1.035511835140929E-8;0.0;0.005235195640086241;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2013-09-11 00:00;3.2514435464482583;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;0.0019581663896398958;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2013-09-11 00:00;3.680237393025774;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;4.985079072695941E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2013-09-11 00:00;2.9956701836200095;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;0.0023340586645642777;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2013-09-11 00:00;2.773967320929186;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.0816511382816049;0.0;0.0;2.2789463168274675E-6;0.0;0.005067434255365026;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2013-09-11 00:00;3.825799916425917;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;3.3644351608191577E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2013-09-11 00:00;2.712321663777478;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.0816511382816049;0.0;0.0;2.2789463168274675E-6;0.0;0.005877690241512077;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2013-09-11 00:00;3.0721267947394084;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;0.002205120004902344;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2013-09-11 00:00;3.5187384307999867;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;5.737416170135566E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2013-09-11 00:00;2.9841963219756784;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.0816511382816049;0.0;0.0;2.2789463168274675E-6;0.0;0.003873113394316813;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2013-09-11 00:00;3.4336999571995777;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;7.367008168776886E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2013-09-11 00:00;4.987842589614076;0.0;0.0;0.0;0.0;0.0;0.0;0.085151385585467;0.0;0.0;0.0;0.0;-0.001237609090269747;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2013-09-11 00:00;2.5738831836796314;2.844779875297007E-4;0.0;2.844779875297007E-4;0.0;3.1608665281077856E-9;2.844779875297007E-4;0.0816511382816049;0.0;0.0;2.844779875297007E-4;0.0;0.005538069140781709;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2013-09-11 00:00;2.8957642296470825;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.0816511382816049;0.0;0.0;1.4455083239919156E-4;0.0;0.0030244451481079198;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2013-09-11 00:00;3.575920619729981;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;5.633526907362161E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2013-09-11 00:00;3.2190834330942817;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.07563172620534897;0.04109326934814453;0.0;1.4455083239919156E-4;0.0;0.0015749426936873753;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2013-09-11 00:00;3.46141237753043;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;9.22110329906691E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2013-09-11 00:00;4.516732434906003;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-3.3157372503099026E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2013-09-11 00:00;3.0929529759387595;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.07563172620534897;0.04109326934814453;0.0;1.4455083239919156E-4;0.0;0.001969085930203195;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2013-09-11 00:00;4.396115289513141;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-2.835602748116313E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2013-09-11 00:00;4.541456453920469;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-5.07108938976329E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2013-09-11 00:00;5.670371234938832;5.157983032889127E-10;0.0;5.157983032889127E-10;0.0;5.731092258765697E-15;5.157983032889127E-10;0.07903949652425944;0.04109326934814453;0.0;5.157983032889127E-10;0.0;-5.489119420954004E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2013-09-11 00:00;5.24558418121527;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-9.346667885691232E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2013-09-11 00:00;5.08902044776431;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-1.2544836156378933E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2013-09-11 00:00;13.44458359770765;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-7.182148375846434E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2013-09-11 00:00;2.6844382933796727;95.20769161929339;0.0;95.20769161929339;0.0;0.001057863240214371;95.20769161929339;0.06959511416554452;0.04109326934814453;0.0;95.20769161929339;0.0;0.0033536273723438524;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2013-09-11 00:00;15.768177133707667;0.0;0.0;0.0;0.0;0.0;0.0;0.0688781014546752;0.04109326934814453;0.0;0.0;0.0;-0.0014891465437603532;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2013-09-11 00:00;4.661873619302095;32.68303061850483;0.0;32.68303061850483;0.0;3.631447846500536E-4;32.68303061850483;0.06715389633178712;0.043066577911376955;0.0;32.68303061850483;0.0;0.0039554420766797615;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2013-09-11 00:00;23.17724263974618;197.54458891371326;0.0;197.54458891371326;0.0;0.002194939876819036;197.54458891371326;0.07013601970672609;0.03905819702148437;0.0;197.54458891371326;0.0;-0.005808713264944296;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2013-09-11 00:00;-0.5023072847280758;76.76750735680861;0.0;76.76750735680861;0.0;8.5297230396454E-4;76.76750735680861;0.056869868544861674;0.04008634185791016;0.0;76.76750735680861;0.0;0.001102288211283709;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2013-09-11 00:00;0.645955171159218;10.183544684206684;0.0;10.183544684206684;0.0;1.1315049649118538E-4;10.183544684206684;0.056869868544861674;0.04008634185791016;0.0;10.183544684206684;0.0;-0.0028469205112008483;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2013-09-21 00:00;10.442111612424682;0.0;0.0;0.0;0.0;0.0;0.0;0.08541367626190186;0.0;0.0;0.0;0.0;-2.2978091013783962E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2013-09-21 00:00;2.7249460910274865;1.035511835140929E-8;0.0;1.035511835140929E-8;0.0;1.1505687057121435E-13;1.035511835140929E-8;0.08442853395806432;0.0;0.0;1.035511835140929E-8;0.0;0.005135528185705107;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2013-09-21 00:00;3.2534807965939545;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;0.0020372501456963196;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2013-09-21 00:00;3.680781336258219;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;5.439432324451181E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2013-09-21 00:00;2.9981365569018377;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;0.002466373281827794;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2013-09-21 00:00;2.778892191309149;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.08442853395806432;0.0;0.0;2.2789463168274675E-6;0.0;0.004924870405284085;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2013-09-21 00:00;3.8261528707304167;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;3.5295430449999287E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2013-09-21 00:00;2.7180258926313137;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.08442853395806432;0.0;0.0;2.2789463168274675E-6;0.0;0.005704228879157393;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2013-09-21 00:00;3.074429519079035;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;0.0023027243396269055;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2013-09-21 00:00;3.5193446607519716;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;6.062299519848903E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2013-09-21 00:00;2.9879132201598804;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.08442853395806432;0.0;0.0;2.2789463168274675E-6;0.0;0.0037168982095234504;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2013-09-21 00:00;3.4345018550602844;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;8.018978607068664E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2013-09-21 00:00;4.986626866115459;0.0;0.0;0.0;0.0;0.0;0.0;0.08704803991317749;0.0;0.0;0.0;0.0;-0.0012157234986167865;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2013-09-21 00:00;2.579288175562151;2.844779875297007E-4;0.0;2.844779875297007E-4;0.0;3.1608665281077856E-9;2.844779875297007E-4;0.08442853395806432;0.0;0.0;2.844779875297007E-4;0.0;0.005404995043386328;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2013-09-21 00:00;2.8988754911501093;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.08442853395806432;0.0;0.0;1.4455083239919156E-4;0.0;0.003111263109147558;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2013-09-21 00:00;3.576528868056791;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;6.082483268099502E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2013-09-21 00:00;3.2206970921585003;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.08165043070912373;0.04502230834960937;0.0;1.4455083239919156E-4;0.0;0.0016136606703389363;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2013-09-21 00:00;3.4623725276245416;0.0;0.0;0.0;0.0;0.0;0.0;0.08165043070912373;0.04502230834960937;0.0;0.0;0.0;9.601500941112274E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2013-09-21 00:00;4.51639651200582;0.0;0.0;0.0;0.0;0.0;0.0;0.08165043070912373;0.04502230834960937;0.0;0.0;0.0;-3.359229001833315E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2013-09-21 00:00;3.094959973471602;1.4455083239919156E-4;0.0;1.4455083239919156E-4;0.0;1.6061203599910172E-9;1.4455083239919156E-4;0.08165043070912373;0.04502230834960937;0.0;1.4455083239919156E-4;0.0;0.0020069991389625834;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2013-09-21 00:00;4.395832313807029;0.0;0.0;0.0;0.0;0.0;0.0;0.08165043070912373;0.04502230834960937;0.0;0.0;0.0;-2.8297570611226326E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2013-09-21 00:00;4.540963549491573;0.0;0.0;0.0;0.0;0.0;0.0;0.08165043070912373;0.04502230834960937;0.0;0.0;0.0;-4.929044288969993E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2013-09-21 00:00;5.669785068058387;5.157983032889127E-10;0.0;5.157983032889127E-10;0.0;5.731092258765697E-15;5.157983032889127E-10;0.08126993854840625;0.04502230834960937;0.0;5.157983032889127E-10;0.0;-5.861668804399199E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2013-09-21 00:00;5.244762286666036;0.0;0.0;0.0;0.0;0.0;0.0;0.08165043070912373;0.04502230834960937;0.0;0.0;0.0;-8.218945492342105E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2013-09-21 00:00;5.089023753723324;0.0;0.0;0.0;0.0;0.0;0.0;0.08165043070912373;0.04502230834960937;0.0;0.0;0.0;3.305959013202072E-6;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2013-09-21 00:00;13.44386400119839;0.0;0.0;0.0;0.0;0.0;0.0;0.08216407740116134;0.04502230834960937;0.0;0.0;0.0;-7.195965092610958E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2013-09-21 00:00;2.68673086036688;95.20769161929339;0.0;95.20769161929339;0.0;0.001057863240214371;95.20769161929339;0.08704136991500855;0.04502230834960937;0.0;95.20769161929339;0.0;0.0033504302274210483;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2013-09-21 00:00;15.766690400456065;0.0;0.0;0.0;0.0;0.0;0.0;0.07903801774978637;0.04502230834960937;0.0;0.0;0.0;-0.0014867332516020763;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2013-09-21 00:00;4.6653306789754065;32.68303061850483;0.0;32.68303061850483;0.0;3.631447846500536E-4;32.68303061850483;0.08020289897918702;0.045039474487304686;0.0;32.68303061850483;0.0;0.0038202044579621914;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2013-09-21 00:00;23.16924964211388;197.54458891371326;0.0;197.54458891371326;0.0;0.002194939876819036;197.54458891371326;0.08799841845035553;0.044021026611328125;0.0;197.54458891371326;0.0;-0.005798057755480636;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2013-09-21 00:00;-0.5021970435964226;76.76750735680861;0.0;76.76750735680861;0.0;8.5297230396454E-4;76.76750735680861;0.06787105560302735;0.0440289192199707;0.0;76.76750735680861;0.0;9.632134356177678E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2013-09-21 00:00;0.6430887813029013;10.183544684206684;0.0;10.183544684206684;0.0;1.1315049649118538E-4;10.183544684206684;0.06787105560302735;0.0440289192199707;0.0;10.183544684206684;0.0;-0.002753239359825573;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2013-10-01 00:00;10.44188145794701;0.0;0.0;0.0;0.0;0.0;0.0;0.011902841806411744;0.0;0.0;0.0;0.0;-2.3015447767106047E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2013-10-01 00:00;2.7299862164203774;1.035511835140929E-8;0.0;1.035511835140929E-8;0.0;1.1505687057121435E-13;1.035511835140929E-8;0.01449032919605573;0.0;0.0;1.035511835140929E-8;0.0;0.005040125393006146;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2013-10-01 00:00;3.2555761619287615;0.0;0.0;0.0;0.0;0.0;0.0;0.01449032919605573;0.0;0.0;0.0;0.0;0.0020953653348070016;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2013-10-01 00:00;3.6813687644030932;0.0;0.0;0.0;0.0;0.0;0.0;0.01449032919605573;0.0;0.0;0.0;0.0;5.874281448740729E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2013-10-01 00:00;3.000710408768943;0.0;0.0;0.0;0.0;0.0;0.0;0.01449032919605573;0.0;0.0;0.0;0.0;0.002573851867105152;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2013-10-01 00:00;2.7836958795277353;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.01449032919605573;0.0;0.0;2.2789463168274675E-6;0.0;0.004803688243907887;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2013-10-01 00:00;3.826523160460344;0.0;0.0;0.0;0.0;0.0;0.0;0.01449032919605573;0.0;0.0;0.0;0.0;3.7028972992770063E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2013-10-01 00:00;2.7235673582503854;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.01449032919605573;0.0;0.0;2.2789463168274675E-6;0.0;0.005541465644393251;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2013-10-01 00:00;3.076808071878965;0.0;0.0;0.0;0.0;0.0;0.0;0.01449032919605573;0.0;0.0;0.0;0.0;0.002378552799930335;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2013-10-01 00:00;3.519987723505968;0.0;0.0;0.0;0.0;0.0;0.0;0.01449032919605573;0.0;0.0;0.0;0.0;6.430627539965473E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2013-10-01 00:00;2.991508602183964;2.2789463168274675E-6;0.0;2.2789463168274675E-6;0.0;2.5321625742527418E-11;2.2789463168274675E-6;0.01449032919605573;0.0;0.0;2.2789463168274675E-6;0.0;0.003595382049405015;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
