id;date;piezo;besoinprelev;besoin_culture;besoin_puits;besoinprelevforage;prelev;prelevm3;cumulpluie;evapotrans;recharge;besoinpuits;diffpiezo;bilanecoulements;nomstation;piezostation;demo;resolution;varperm;nbiterations;varstock;consourb
918.0;2008-02-01 00:00;3.69004523395561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003177075309806889;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2008-02-01 00:00;2.6134813616848533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.464343658895358E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2008-02-01 00:00;2.025888296135497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.209644113642346E-6;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2008-02-01 00:00;4.0740809681440835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.009433919024760689;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2008-02-01 00:00;1.9386637786275633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.008360191958386193;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2008-02-01 00:00;2.743382621502715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0027264705581170317;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2008-02-01 00:00;3.7213395551502457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.020300385939733625;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2008-02-01 00:00;2.5625844497528125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0021594866956845824;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2008-02-01 00:00;3.4751497803874294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.004686054084019779;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1164.0;2008-02-01 00:00;5.295071428034587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.007398123487469387;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1214.0;2008-02-01 00:00;1.491355702221195;8.238399370149747E-6;0.0;8.238399370149747E-6;0.0;9.153777077944162E-11;8.238399370149747E-6;0.0;0.0;0.0;8.238399370149747E-6;0.0;-0.004164936911445511;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1216.0;2008-02-01 00:00;2.4066216558540225;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;0.0;0.0;0.0;4.119199685074873E-6;0.0;-0.002109434395601828;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1219.0;2008-02-01 00:00;3.688710982023316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.00458117593467474;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1279.0;2008-02-01 00:00;3.015541999748906;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;0.0;0.07252950286865234;0.0;4.119199685074873E-6;0.0;0.0046934566061229074;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1280.0;2008-02-01 00:00;3.424538677314155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;0.009341904236403367;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1284.0;2008-02-01 00:00;4.87839141230385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;6.739176871751102E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1340.0;2008-02-01 00:00;2.8737215519129364;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;0.0;0.07252950286865234;0.0;4.119199685074873E-6;0.0;-0.008250638970282914;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1345.0;2008-02-01 00:00;4.828506257880094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.008756503660407483;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1407.0;2008-02-01 00:00;5.0016832789471355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.012189523442812225;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1411.0;2008-02-01 00:00;5.967792044321714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.007251195710675026;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1472.0;2008-02-01 00:00;5.567290338229554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;0.005492525902613589;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1534.0;2008-02-01 00:00;5.460240440639246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;0.0021191509663263104;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
2717.0;2008-02-01 00:00;13.60389223315576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.0028895370924695704;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
3579.0;2008-02-01 00:00;2.6802902729652307;54.73274661089995;0.0;54.73274661089995;0.0;6.081416290099994E-4;54.73274661089995;0.0;0.07252950286865234;0.0;54.73274661089995;0.0;-0.010138110667621653;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
4510.0;2008-02-01 00:00;16.106274285094962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.001501302768928325;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
6357.0;2008-02-01 00:00;4.15354639314592;10.804077500783633;0.0;10.804077500783633;0.0;1.2004530556426258E-4;10.804077500783633;0.0;0.04976374816894531;0.0;10.804077500783633;0.0;0.015882134389268825;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
8543.0;2008-02-01 00:00;25.429012624321995;144.59802885144543;0.0;144.59802885144543;0.0;0.0016066447650160604;144.59802885144543;0.0;0.06890617370605469;0.0;144.59802885144543;0.0;-0.015365254763347103;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
11962.0;2008-02-01 00:00;0.09913670152227833;23.92373026320226;0.0;23.92373026320226;0.0;2.6581922514669175E-4;23.92373026320226;0.0;0.05768954849243164;0.0;23.92373026320226;0.0;0.0040350456326062;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
12460.0;2008-02-01 00:00;1.4342050784116087;1.5783777625280606;0.0;1.5783777625280606;0.0;1.753753069475623E-5;1.5783777625280606;0.0;0.05768954849243164;0.0;1.5783777625280606;0.0;-0.011063123039419403;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
428.0;2008-02-11 00:00;10.373092350090728;0.0;0.0;0.0;0.0;0.0;0.0;2.743378281593323E-4;0.0;0.0;0.0;0.0;-3.118032270046974E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
795.0;2008-02-11 00:00;2.0493780303583695;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.014693521118789268;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
857.0;2008-02-11 00:00;3.0833357558518353;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.0034137169117669343;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
918.0;2008-02-11 00:00;3.6923382760240315;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;0.0022930420684214537;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2008-02-11 00:00;2.6120772163484713;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.0014041453363821052;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2008-02-11 00:00;2.0265162746651164;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;6.279785296189228E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2008-02-11 00:00;4.065431372934657;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.00864959520942593;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2008-02-11 00:00;1.9313966061773018;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.007267172450261369;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2008-02-11 00:00;2.745175081100789;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;0.0017924595980739293;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2008-02-11 00:00;3.7032071020815387;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.01813245306870718;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2008-02-11 00:00;2.5643533567247836;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;0.0017689069719714196;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2008-02-11 00:00;3.470296237386477;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.0048535430009527735;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1164.0;2008-02-11 00:00;5.288183104917938;0.0;0.0;0.0;0.0;0.0;0.0;2.8507043421268464E-4;0.0;0.0;0.0;0.0;-0.006888323116649659;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1214.0;2008-02-11 00:00;1.4893318049402644;8.238399370149747E-6;0.0;8.238399370149747E-6;0.0;9.153777077944162E-11;8.238399370149747E-6;3.770342580974102E-4;0.0;0.0;8.238399370149747E-6;0.0;-0.0020238971893926268;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1216.0;2008-02-11 00:00;2.4040174192735457;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;3.770342580974102E-4;0.0;0.0;4.119199685074873E-6;0.0;-0.0026042365347086135;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1219.0;2008-02-11 00:00;3.684541295097653;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.004169686925662954;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1279.0;2008-02-11 00:00;3.0193415734308275;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;5.742183327674866E-4;0.0645323257446289;0.0;4.119199685074873E-6;0.0;0.0037995737276899696;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1280.0;2008-02-11 00:00;3.431660844336545;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;0.007122167022390292;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1284.0;2008-02-11 00:00;4.878403966428435;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;1.2554124584528582E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1340.0;2008-02-11 00:00;2.865629907829743;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;5.742183327674866E-4;0.0645323257446289;0.0;4.119199685074873E-6;0.0;-0.008091644037425131;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1345.0;2008-02-11 00:00;4.819804253221205;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;-0.008702004658888603;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1407.0;2008-02-11 00:00;4.990254710319301;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;-0.01142856862783402;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1411.0;2008-02-11 00:00;5.961872242502451;0.0;0.0;0.0;0.0;0.0;0.0;3.372233510017395E-4;0.0645323257446289;0.0;0.0;0.0;-0.005919801819262598;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1472.0;2008-02-11 00:00;5.571640209973737;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;0.004349871744182663;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1534.0;2008-02-11 00:00;5.4622837756665445;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;0.0020433350272994833;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
2717.0;2008-02-11 00:00;13.60126236150587;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;-0.0026298716498874917;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
3579.0;2008-02-11 00:00;2.6706690556482098;54.73274661089995;0.0;54.73274661089995;0.0;6.081416290099994E-4;54.73274661089995;1.9604845345020294E-4;0.0645323257446289;0.0;54.73274661089995;0.0;-0.009013075688010613;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
4510.0;2008-02-11 00:00;16.104633609923763;0.0;0.0;0.0;0.0;0.0;0.0;4.92871880531311E-4;0.0645323257446289;0.0;0.0;0.0;-0.0016406751711969428;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
6357.0;2008-02-11 00:00;4.166569796696699;10.804077500783633;0.0;10.804077500783633;0.0;1.2004530556426258E-4;10.804077500783633;3.7033748626708984E-4;0.042802867889404295;0.0;10.804077500783633;0.0;0.013143448856343203;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
8543.0;2008-02-11 00:00;25.412814434685043;144.59802885144543;0.0;144.59802885144543;0.0;0.0016066447650160604;144.59802885144543;2.987416088581085E-4;0.06187000274658203;0.0;144.59802885144543;0.0;-0.014591544871937794;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
11962.0;2008-02-11 00:00;0.10261572281113987;23.92373026320226;0.0;23.92373026320226;0.0;2.6581922514669175E-4;23.92373026320226;1.6575346887111664E-4;0.049734413146972654;0.0;23.92373026320226;0.0;0.0037448405140082476;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
12460.0;2008-02-11 00:00;1.424385492750927;1.5783777625280606;0.0;1.5783777625280606;0.0;1.753753069475623E-5;1.5783777625280606;1.6575346887111664E-4;0.049734413146972654;0.0;1.5783777625280606;0.0;-0.00980204812998692;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
428.0;2008-02-21 00:00;10.372559712893272;0.0;0.0;0.0;0.0;0.0;0.0;4.4706965237855913E-4;0.0;0.0;0.0;0.0;-5.326371974557038E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
795.0;2008-02-21 00:00;2.0370836192803496;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.012294411078020208;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
857.0;2008-02-21 00:00;3.079798558573023;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.003537197278812329;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
918.0;2008-02-21 00:00;3.6938254058345463;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.00148712981051459;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2008-02-21 00:00;2.610327689353155;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.0017495269953163937;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2008-02-21 00:00;2.0276102014496273;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.001093926784510651;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2008-02-21 00:00;4.057341812891963;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.00808956004269446;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2008-02-21 00:00;1.9253260278104125;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.006070578366889259;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2008-02-21 00:00;2.746227337360732;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.0010522562599429629;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2008-02-21 00:00;3.6868687759664227;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.016338326115115917;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2008-02-21 00:00;2.565720166290717;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.0013668095659335156;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2008-02-21 00:00;3.4653529391403004;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.0049432982461761615;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1164.0;2008-02-21 00:00;5.281768035697424;0.0;0.0;0.0;0.0;0.0;0.0;4.97995654741923E-4;0.0;0.0;0.0;0.0;-0.006415069220514769;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1214.0;2008-02-21 00:00;1.489256743272557;8.238399370149747E-6;0.0;8.238399370149747E-6;0.0;9.153777077944162E-11;8.238399370149747E-6;4.899482801556587E-4;0.0;0.0;8.238399370149747E-6;0.0;-7.506157616983967E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1216.0;2008-02-21 00:00;2.4011307243830022;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;4.899482801556587E-4;0.0;0.0;4.119199685074873E-6;0.0;-0.002886694844774707;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1219.0;2008-02-21 00:00;3.6806074433886846;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.0039338517089680305;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1279.0;2008-02-21 00:00;3.022283213516783;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;4.158903972452714E-4;0.06850827026367187;0.0;4.119199685074873E-6;0.0;0.0029416401317241886;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1280.0;2008-02-21 00:00;3.4370009124298253;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;0.00534006809327989;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1284.0;2008-02-21 00:00;4.877806131987563;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;-5.978344408720822E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1340.0;2008-02-21 00:00;2.8578119348744266;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;4.158903972452714E-4;0.06850827026367187;0.0;4.119199685074873E-6;0.0;-0.007817972909547749;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1345.0;2008-02-21 00:00;4.8112748955984;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;-0.008529357622805928;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1407.0;2008-02-21 00:00;4.979564862759261;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;-0.010689847560040325;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1411.0;2008-02-21 00:00;5.9570054520927815;0.0;0.0;0.0;0.0;0.0;0.0;4.472878475983938E-4;0.06850827026367187;0.0;0.0;0.0;-0.004866790409669699;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1472.0;2008-02-21 00:00;5.5750916044178584;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;0.0034513944441211183;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1534.0;2008-02-21 00:00;5.4641167603149094;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;0.0018329846483649819;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
2717.0;2008-02-21 00:00;13.598855610446257;0.0;0.0;0.0;0.0;0.0;0.0;3.5176079596082373E-4;0.06850827026367187;0.0;0.0;0.0;-0.002406751059614353;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
3579.0;2008-02-21 00:00;2.6619481665652884;54.73274661089995;0.0;54.73274661089995;0.0;6.081416290099994E-4;54.73274661089995;4.4827105430886164E-4;0.06850827026367187;0.0;54.73274661089995;0.0;-0.008112747453911624;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
4510.0;2008-02-21 00:00;16.10287944982324;0.0;0.0;0.0;0.0;0.0;0.0;3.334718914702535E-4;0.06850827026367187;0.0;0.0;0.0;-0.0017541601005202838;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
6357.0;2008-02-21 00:00;4.177682057909917;10.804077500783633;0.0;10.804077500783633;0.0;1.2004530556426258E-4;10.804077500783633;4.186919070780277E-4;0.04572616195678711;0.0;10.804077500783633;0.0;0.011232306518782948;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
8543.0;2008-02-21 00:00;25.397144107746012;144.59802885144543;0.0;144.59802885144543;0.0;0.0016066447650160604;144.59802885144543;2.897754479199648E-4;0.06585418701171875;0.0;144.59802885144543;0.0;-0.014063682174013603;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
11962.0;2008-02-21 00:00;0.10585295591796333;23.92373026320226;0.0;23.92373026320226;0.0;2.6581922514669175E-4;23.92373026320226;2.80628377933883E-6;0.05268595886230469;0.0;23.92373026320226;0.0;0.0035030523319701575;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
12460.0;2008-02-21 00:00;1.4155674085842502;1.5783777625280606;0.0;1.5783777625280606;0.0;1.753753069475623E-5;1.5783777625280606;2.80628377933883E-6;0.05268595886230469;0.0;1.5783777625280606;0.0;-0.008800546635981836;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
428.0;2008-03-01 00:00;10.371843632658598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7.160802346758981E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
795.0;2008-03-01 00:00;2.0268276954651223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.01025592381522734;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
857.0;2008-03-01 00:00;3.0761710544741834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.003627504098839785;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
918.0;2008-03-01 00:00;3.6945876161132345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.622102786885123E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2008-03-01 00:00;2.608324872794558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.00200281655859676;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2008-03-01 00:00;2.0290803819311067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014701804814796983;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2008-03-01 00:00;4.049657488359213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.007684324532749756;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2008-03-01 00:00;1.9204824573556452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.004843570454767233;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2008-03-01 00:00;2.7466909241838366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.635868231041434E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2008-03-01 00:00;3.672029587728106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.014839188238316987;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2008-03-01 00:00;2.5667076990836932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.875327929761235E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2008-03-01 00:00;3.460370940236541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.004981998903759676;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1164.0;2008-03-01 00:00;5.2757859147103625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.005982120987061566;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1214.0;2008-03-01 00:00;1.4909089517820608;8.238399370149747E-6;0.0;8.238399370149747E-6;0.0;9.153777077944162E-11;8.238399370149747E-6;0.0;0.0;0.0;8.238399370149747E-6;0.0;0.0016522086010417386;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1216.0;2008-03-01 00:00;2.3981255787561286;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;0.0;0.0;0.0;4.119199685074873E-6;0.0;-0.003005145581105237;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1219.0;2008-03-01 00:00;3.6767925742989847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.003814869089699633;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1279.0;2008-03-01 00:00;3.0244281707071594;4.119199685074873E-6;0.0;4.119199685074873E-6;0.0;4.576888538972081E-11;4.119199685074873E-6;0.0;0.08240922546386718;0.0;4.119199685074873E-6;0.0;0.002144957236145054;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1280.0;2008-03-01 00:00;3.4408909956349443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;0.0038900832051193377;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1284.0;2008-03-01 00:00;4.876657787733246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;-0.0011483442543167512;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
